150, 13.7795
151, 14.1774
152, 13.9807
153, 13.2401
154, 13.6376
155, 13.0873
156, 13.8836
157, 14.3903
158, 14.1443
159, 13.511
160, 13.7872
161, 13.3889
162, 14.1838
163, 13.9966
164, 14.2904
165, 13.3445
166, 14.033
167, 13.2556
168, 14.1848
169, 14.3296
170, 14.5117
171, 13.9393
172, 14.8131
173, 14.5228
174, 14.3652
175, 14.3787
176, 14.6596
177, 13.7017
178, 14.2461
179, 13.5635
180, 14.1329
181, 15.0737
182, 14.4405
183, 13.5893
184, 14.2692
185, 13.6324
186, 14.4096
187, 15.0824
188, 14.6227
189, 13.6679
190, 14.3401
191, 13.8001
192, 14.5308
193, 15.0911
194, 14.6561
195, 13.8048
196, 14.6788
197, 13.8631
198, 14.6214
199, 15.3308
200, 15.0815
201, 13.9046
202, 179.9667
203, 13.6492
204, 13.9521
205, 13.5308
206, 13.8458
207, 14.3208
208, 14.5091
209, 13.6185
210, 13.854
211, 13.48
212, 14.216
213, 13.9263
214, 14.561
215, 13.5276
216, 14.2596
217, 13.3903
218, 14.0766
219, 13.8566
220, 14.4477
221, 13.695
222, 13.946
223, 13.5287
224, 14.1062
225, 13.6982
226, 14.8515
227, 13.623
228, 13.8463
229, 13.4865
230, 14.3769
231, 14.0023
232, 14.9446
233, 13.7498
234, 14.2443
235, 13.5687
236, 14.2823
237, 13.6405
238, 14.9999
239, 13.7347
240, 14.3283
241, 13.82
242, 14.4058
243, 13.7899
244, 15.4037
245, 13.8064
246, 14.7819
247, 13.7972
248, 14.3538
249, 13.6949
250, 15.4636
251, 13.8818
252, 14.3599
253, 13.6234
254, 14.2032
255, 13.7178
256, 15.3613
257, 13.7337
258, 14.4819
259, 13.7465
260, 14.3876
261, 14.3541
262, 15.6361
263, 13.9013
264, 14.3828
265, 13.8402
266, 14.5565
267, 14.0184
268, 16.0551
269, 14.1094
270, 14.6529
271, 14.0122
272, 14.6128
273, 13.7626
274, 15.2166
275, 13.9801
276, 14.6645
277, 13.9094
278, 14.564
279, 14.2442
280, 15.1192
281, 14.087
282, 14.8636
283, 14.0573
284, 14.8999
285, 14.187
286, 15.5456
287, 14.1048
288, 14.5861
289, 14.0162
290, 14.6374
291, 14.3028
292, 15.5584
293, 14.259
294, 14.7998
295, 14.2057
296, 15.1714
297, 14.4714
298, 15.6375
299, 14.2597
300, 15.4287
301, 14.0719
302, 14.8422
303, 15.0906
304, 15.4507
305, 14.3931
306, 15.0426
307, 14.1774
308, 14.9145
309, 15.1746
310, 15.0022
311, 14.1443
312, 14.9293
313, 14.2371
314, 15.1166
315, 15.2749
316, 15.004
317, 14.1655
318, 15.0557
319, 14.2483
320, 14.7997
321, 15.2976
322, 15.679
323, 14.4096
324, 15.03
325, 14.2994
326, 15.4681
327, 14.9074
328, 15.363
329, 14.3829
330, 15.3814
331, 14.2197
332, 16.2293
333, 14.3939
334, 15.2731
335, 14.7293
336, 15.284
337, 14.4547
338, 16.1879
339, 14.5098
340, 15.3903
341, 14.3296
342, 15.354
343, 15.3148
344, 15.8014
345, 15.1966
346, 16.1906
347, 14.5524
348, 15.5902
349, 15.5053
350, 15.2876
351, 14.5124
352, 15.3869
353, 14.4672
354, 15.4986
355, 15.7806
356, 15.5321
357, 14.3125
358, 15.6752
359, 14.3312
360, 16.1485
361, 14.796
362, 15.7554
363, 14.4066
364, 15.6266
365, 14.5381
366, 17.0836
367, 14.6968
368, 15.6889
369, 14.6876
370, 15.5328
371, 14.717
372, 16.5643
373, 14.4996
374, 15.7521
375, 14.3586
376, 15.6916
377, 14.9973
378, 16.3364
379, 14.7489
380, 15.9567
381, 14.6313
382, 15.8097
383, 15.6027
384, 15.9176
385, 14.5257
386, 15.7128
387, 14.7896
388, 16.1547
389, 15.2688
390, 15.7342
391, 14.5541
392, 15.8543
393, 14.6478
394, 16.8177
395, 14.9541
396, 16.0625
397, 14.795
398, 15.9897
399, 14.7098
400, 16.9231
401, 14.6513
402, 15.9719
403, 15.2234
404, 16.4209
405, 15.4706
406, 16.1985
407, 14.7733
408, 15.774
409, 14.7235
410, 15.8414
411, 15.6013
412, 16.1001
413, 14.8469
414, 16.0521
415, 14.6401
416, 16.4769
417, 15.1011
418, 16.3438
419, 14.8374
420, 15.931
421, 15.4073
422, 17.3945
423, 14.8482
424, 16.08
425, 14.9218
426, 15.9857
427, 14.9735
428, 18.1482
429, 18.2317
430, 20.9277
431, 18.6073
432, 19.3847
433, 15.2682
434, 16.3154
435, 15.0197
436, 16.4489
437, 15.6634
438, 16.6481
439, 15.176
440, 16.3841
441, 14.8631
442, 16.1099
443, 15.8885
444, 16.4132
445, 15.0801
446, 16.3406
447, 15.0289
448, 16.7222
449, 15.8338
450, 16.4388
451, 15.0999
452, 16.4283
453, 15.1521
454, 17.406
455, 15.0866
456, 16.4195
457, 14.6708
458, 16.29
459, 14.701
460, 17.7448
461, 15.0363
462, 16.5229
463, 15.012
464, 16.4202
465, 15.1468
466, 17.3316
467, 15.1975
468, 16.4044
469, 15.1794
470, 16.5534
471, 16.0066
472, 16.8332
473, 15.0975
474, 16.5513
475, 15.036
476, 16.6749
477, 16.3812
478, 16.9127
479, 15.3918
480, 16.4751
481, 15.3162
482, 18.0713
483, 15.3225
484, 16.6993
485, 15.1222
486, 16.4044
487, 15.0317
488, 17.5812
489, 15.2161
490, 16.3518
491, 15.1497
492, 16.7358
493, 15.3903
494, 17.1926
495, 15.2471
496, 16.4559
497, 15.1203
498, 16.7878
499, 16.1659
500, 16.8659
501, 15.3008
502, 16.751
503, 15.4369
504, 17.2585
505, 15.9763
506, 16.6485
507, 15.234
508, 421.3012
509, 14.8138
510, 16.6506
511, 14.7957
512, 15.8
513, 14.656
514, 15.7107
515, 14.7148
516, 16.7282
517, 14.7109
518, 15.6944
519, 14.6636
520, 15.6351
521, 14.6316
522, 16.824
523, 15.4239
524, 16.0129
525, 14.8013
526, 15.6621
527, 14.7349
528, 16.6367
529, 14.7613
530, 15.942
531, 14.6824
532, 15.5937
533, 14.9866
534, 16.3611
535, 14.6935
536, 15.9996
537, 14.4928
538, 15.7287
539, 15.0517
540, 16.1882
541, 14.5437
542, 15.6159
543, 14.6391
544, 15.5905
545, 15.3925
546, 15.9392
547, 14.7052
548, 15.6852
549, 14.7523
550, 15.8683
551, 15.4423
552, 16.2142
553, 14.7326
554, 15.9029
555, 14.6778
556, 15.8911
557, 15.3951
558, 16.0814
559, 14.619
560, 15.6724
561, 14.6049
562, 16.0339
563, 15.8985
564, 15.9249
565, 14.7896
566, 15.7973
567, 14.9896
568, 15.9317
569, 15.4939
570, 15.9391
571, 14.7727
572, 15.7693
573, 14.8395
574, 16.1943
575, 15.4829
576, 15.9394
577, 14.6208
578, 15.9077
579, 14.6472
580, 16.7241
581, 15.2874
582, 16.2478
583, 14.7598
584, 15.7752
585, 15.2624
586, 17.3369
587, 14.9049
588, 15.9017
589, 14.667
590, 16.4178
591, 14.6253
592, 16.8922
593, 14.8254
594, 16.2739
595, 14.7599
596, 16.0344
597, 14.8117
598, 16.7111
599, 15.0665
600, 16.379
601, 14.8751
602, 16.2188
603, 15.8586
604, 16.5079
605, 14.7621
606, 16.4336
607, 14.862
608, 16.2138
609, 15.6164
610, 16.0568
611, 14.8756
612, 16.0453
613, 14.8597
614, 16.2755
615, 15.8559
616, 16.2925
617, 14.9224
618, 16.2324
619, 14.9076
620, 16.3145
621, 15.7195
622, 16.2126
623, 14.8825
624, 16.1066
625, 16.0315
626, 16.7646
627, 15.5227
628, 15.9334
629, 14.7831
630, 16.1243
631, 14.7741
632, 16.7066
633, 15.1388
634, 16.1039
635, 14.875
636, 16.2044
637, 14.706
638, 17.3112
639, 15.0499
640, 16.2356
641, 14.9451
642, 16.0417
643, 14.7595
644, 17.3166
645, 15.0074
646, 16.1366
647, 14.9224
648, 15.8135
649, 14.8877
650, 16.9746
651, 15.2285
652, 16.3353
653, 15.162
654, 17.042
655, 15.3771
656, 16.4261
657, 15.055
658, 16.3197
659, 15.0715
660, 16.4623
661, 15.9785
662, 16.231
663, 15.0319
664, 16.3102
665, 15.0202
666, 16.1561
667, 16.1486
668, 16.5158
669, 15.305
670, 16.3467
671, 15.0734
672, 16.7005
673, 15.5896
674, 16.4692
675, 14.9387
676, 16.2259
677, 15.728
678, 17.3502
679, 15.1849
680, 16.2964
681, 15.0029
682, 16.2385
683, 15.0663
684, 17.886
685, 15.4448
686, 16.1605
687, 15.1495
688, 16.1511
689, 15.3669
690, 17.0537
691, 15.1336
692, 16.3486
693, 15.0463
694, 16.3969
695, 15.6586
696, 16.4974
697, 15.1391
698, 16.2461
699, 15.1208
700, 16.3784
701, 15.9493
702, 16.8676
703, 15.1164
704, 16.6676
705, 15.0005
706, 16.5872
707, 15.7675
708, 16.2919
709, 14.8996
710, 16.5079
711, 14.967
712, 17.5684
713, 15.4378
714, 16.9944
715, 15.3237
716, 16.405
717, 15.6308
718, 17.4486
719, 15.1156
720, 16.4671
721, 15.0253
722, 16.7659
723, 15.2482
724, 17.513
725, 15.6083
726, 16.9943
727, 15.2061
728, 16.6017
729, 15.9044
730, 16.8913
731, 15.2569
732, 16.651
733, 15.158
734, 16.6487
735, 16.1035
736, 16.6808
737, 15.083
738, 17.0853
739, 15.44
740, 17.3044
741, 15.5568
742, 16.4317
743, 15.2514
744, 16.4292
745, 15.2285
746, 17.24
747, 15.2535
748, 16.7193
749, 15.2316
750, 16.4737
751, 15.1941
752, 17.222
753, 15.2542
754, 16.7972
755, 15.2514
756, 16.795
757, 15.6507
758, 17.9142
759, 15.5449
760, 16.9472
761, 15.1583
762, 16.4564
763, 16.294
764, 16.8131
765, 15.1506
766, 16.6029
767, 15.1187
768, 17.2416
769, 15.8771
770, 16.6711
771, 15.258
772, 16.5367
773, 15.2927
774, 17.5853
775, 15.2491
776, 16.4066
777, 15.0697
778, 16.7991
779, 15.2418
780, 17.5991
781, 15.2693
782, 17.1028
783, 15.3044
784, 16.769
785, 15.3047
786, 17.075
787, 15.2309
788, 16.6672
789, 15.2547
790, 16.7111
791, 16.0387
792, 17.1081
793, 15.2601
794, 16.6233
795, 15.05
796, 16.8368
797, 16.2274
798, 16.6629
799, 15.4087
800, 16.826
801, 15.3617
802, 17.4661
803, 15.5665
804, 16.8574
805, 15.2667
806, 16.806
807, 15.3231
808, 18.114
809, 15.3836
810, 16.8721
811, 15.3385
812, 16.9273
813, 15.6838
814, 17.15
815, 15.3227
816, 17.3783
817, 15.4255
818, 16.7378
819, 16.2181
820, 17.2042
821, 15.358
822, 16.6355
823, 15.5221
824, 17.3535
825, 15.9599
826, 16.9687
827, 15.4377
828, 16.9148
829, 15.2772
830, 18.2909
831, 15.3934
832, 17.0706
833, 15.3112
834, 17.0241
835, 15.5529
836, 17.9724
837, 16.1481
838, 17.0687
839, 15.3825
840, 16.9219
841, 16.131
842, 17.03
843, 15.3711
844, 16.9716
845, 15.4579
846, 17.0039
847, 16.2146
848, 17.1943
849, 15.3058
850, 17.1115
851, 15.3435
852, 17.9752
853, 15.6773
854, 16.8193
855, 15.5206
856, 16.9787
857, 15.3824
858, 17.6711
859, 15.3516
860, 17.0606
861, 15.2549
862, 17.0173
863, 15.9553
864, 17.2373
865, 15.4868
866, 17.3676
867, 15.604
868, 17.0659
869, 16.5723
870, 17.4947
871, 15.5009
872, 16.8782
873, 15.4012
874, 17.8273
875, 15.8117
876, 17.2132
877, 15.5029
878, 17.516
879, 15.5638
880, 17.8333
881, 15.386
882, 17.1548
883, 15.352
884, 17.2041
885, 16.0334
886, 17.3867
887, 15.5244
888, 17.0413
889, 15.5913
890, 17.2135
891, 16.4053
892, 17.2774
893, 15.4771
894, 17.3562
895, 15.6148
896, 18.5884
897, 15.535
898, 17.2394
899, 15.4625
900, 17.0865
901, 15.5463
902, 18.0118
903, 15.7596
904, 17.307
905, 15.5409
906, 17.2844
907, 16.4647
908, 17.0496
909, 15.5975
910, 17.2012
911, 15.4422
912, 17.3557
913, 15.9526
914, 17.1853
915, 15.4454
916, 17.2842
917, 15.5453
918, 18.3894
919, 15.3884
920, 17.2589
921, 15.3985
922, 17.0085
923, 15.7965
924, 17.8893
925, 15.5461
926, 17.2033
927, 15.6461
928, 17.0378
929, 16.5208
930, 17.3635
931, 15.3484
932, 17.4453
933, 15.6243
934, 17.6947
935, 16.1121
936, 17.5309
937, 15.7337
938, 17.1561
939, 15.5021
940, 18.2555
941, 15.5873
942, 17.3068
943, 15.6867
944, 17.2286
945, 15.9514
946, 17.5695
947, 15.6839
948, 17.4089
949, 15.6227
950, 17.5686
951, 16.5336
952, 17.5773
953, 15.7274
954, 17.5029
955, 15.5199
956, 18.2191
957, 16.0175
958, 17.3015
959, 15.5469
960, 17.2828
961, 15.5592
962, 18.0993
963, 15.7168
964, 17.4751
965, 15.6529
966, 17.1603
967, 16.3234
968, 17.2812
969, 15.7471
970, 17.3323
971, 15.5943
972, 18.0878
973, 16.1538
974, 17.3736
975, 15.4643
976, 17.1968
977, 15.5684
978, 18.2668
979, 16.4133
980, 17.321
981, 15.7459
982, 17.0986
983, 15.9799
984, 17.6117
985, 15.641
986, 17.4526
987, 15.6067
988, 17.5153
989, 16.4982
990, 17.4545
991, 15.6499
992, 17.4615
993, 15.814
994, 18.5349
995, 15.885
996, 17.4192
997, 15.6312
998, 17.5234
999, 15.8272
1000, 18.0593
1001, 15.673
1002, 17.4843
1003, 15.8055
1004, 17.5448
1005, 16.3922
1006, 17.5108
1007, 15.726
1008, 17.4323
1009, 15.805
1010, 18.0152
1011, 16.3011
1012, 17.7567
1013, 15.7076
1014, 17.1984
1015, 15.6764
1016, 18.1154
1017, 15.849
1018, 17.7049
1019, 15.5532
1020, 17.4058
1021, 16.2996
1022, 17.809
1023, 15.599
1024, 17.7675
1025, 15.8757
1026, 18.2919
1027, 16.2286
1028, 17.3604
1029, 15.8842
1030, 17.5916
1031, 15.8893
1032, 18.4439
1033, 16.5492
1034, 17.8592
1035, 15.6248
1036, 17.6209
1037, 16.4423
1038, 17.2758
1039, 15.8042
1040, 17.633
1041, 15.8958
1042, 17.5053
1043, 16.3613
1044, 17.5651
1045, 15.6627
1046, 17.552
1047, 15.9032
1048, 18.5047
1049, 15.6784
1050, 17.1415
1051, 15.756
1052, 17.7201
1053, 16.5713
1054, 17.5947
1055, 15.9406
1056, 17.5131
1057, 15.6056
1058, 18.1018
1059, 16.2747
1060, 17.4745
1061, 16.1094
1062, 17.9019
1063, 15.9134
1064, 18.4564
1065, 16.0095
1066, 17.75
1067, 15.7233
1068, 17.4579
1069, 16.2924
1070, 17.8468
1071, 15.7361
1072, 17.39
1073, 15.6842
1074, 17.9711
1075, 16.4926
1076, 17.5225
1077, 15.9262
1078, 17.5232
1079, 15.7631
1080, 18.5047
1081, 15.8211
1082, 17.6944
1083, 15.719
1084, 17.4047
1085, 16.1101
1086, 17.886
1087, 15.8959
1088, 17.5108
1089, 15.7983
1090, 17.7915
1091, 16.6616
1092, 17.4381
1093, 15.7989
1094, 17.429
1095, 15.9395
1096, 18.5729
1097, 15.8573
1098, 17.7033
1099, 15.6755
1100, 17.8532
1101, 15.8968
1102, 18.6206
1103, 15.9669
1104, 17.6718
1105, 15.7601
1106, 17.7554
1107, 16.7619
1108, 17.7408
1109, 15.9139
1110, 17.6315
1111, 15.8461
1112, 18.5678
1113, 15.8687
1114, 17.404
1115, 15.8741
1116, 18.0022
1117, 16.1722
1118, 18.0151
1119, 15.7124
1120, 18.1271
1121, 15.6962
1122, 17.4175
1123, 16.7144
1124, 17.942
1125, 15.9465
1126, 17.5822
1127, 15.7841
1128, 18.8008
1129, 15.9344
1130, 17.8079
1131, 15.9273
1132, 17.8275
1133, 15.9616
1134, 18.2601
1135, 15.9054
1136, 17.9125
1137, 15.9288
1138, 17.6493
1139, 16.7173
1140, 17.5485
1141, 15.863
1142, 17.3927
1143, 15.8743
1144, 18.2497
1145, 15.9642
1146, 17.5218
1147, 15.8379
1148, 17.9996
1149, 15.8562
1150, 18.5706
1151, 15.9047
1152, 17.7025
1153, 15.8887
1154, 17.7906
1155, 16.9278
1156, 17.6718
1157, 16.2839
1158, 18.1854
1159, 15.977
1160, 18.9802
1161, 16.092
1162, 17.7668
1163, 15.869
1164, 17.5048
1165, 16.0136
1166, 18.2866
1167, 15.8685
1168, 17.7266
1169, 15.8824
1170, 17.641
1171, 16.8785
1172, 17.7537
1173, 15.8454
1174, 17.4145
1175, 15.8183
1176, 18.7432
1177, 16.2675
1178, 17.825
1179, 15.7643
1180, 17.7543
1181, 15.8341
1182, 18.531
1183, 15.928
1184, 18.0754
1185, 15.9959
1186, 17.8535
1187, 17.0152
1188, 17.738
1189, 15.891
1190, 17.924
1191, 15.9023
1192, 18.6883
1193, 15.943
1194, 18.0519
1195, 15.7686
1196, 17.7095
1197, 15.6517
1198, 18.2965
1199, 15.9843
1200, 17.7597
1201, 15.9594
1202, 17.9158
1203, 16.7503
1204, 18.0343
1205, 15.8706
1206, 17.8222
1207, 15.9581
1208, 18.7218
1209, 16.0977
1210, 17.7422
1211, 15.8879
1212, 17.8469
1213, 15.9126
1214, 18.8248
1215, 16.0643
1216, 17.9141
1217, 16.1268
1218, 18.3253
1219, 17.4496
1220, 17.7533
1221, 16.2656
1222, 19.4445
1223, 15.8752
1224, 19.0241
1225, 16.1005
1226, 18.3125
1227, 16.0002
1228, 18.0275
1229, 16.4135
1230, 17.9642
1231, 16.0121
1232, 17.7674
1233, 15.8147
1234, 17.9036
1235, 16.7353
1236, 17.9321
1237, 16.0035
1238, 17.8719
1239, 15.9467
1240, 18.8893
1241, 15.983
1242, 17.9808
1243, 16.0835
1244, 17.9421
1245, 16.3657
1246, 18.0255
1247, 16.0327
1248, 17.9946
1249, 16.2571
1250, 19.2116
1251, 16.5672
1252, 17.9956
1253, 15.9069
1254, 18.0013
1255, 15.88
1256, 18.9986
1257, 16.8244
1258, 17.6597
1259, 16.1312
1260, 18.212
1261, 17.0169
1262, 17.8237
1263, 16.1036
1264, 18.47
1265, 16.0146
1266, 19.1947
1267, 15.946
1268, 17.9626
1269, 15.9139
1270, 17.8596
1271, 16.3416
1272, 18.2542
1273, 15.9315
1274, 17.945
1275, 15.9476
1276, 17.852
1277, 16.8992
1278, 17.9898
1279, 16.0305
1280, 17.9386
1281, 15.8321
1282, 18.9496
1283, 16.1361
1284, 18.0124
1285, 16.0218
1286, 18.416
1287, 16.4376
1288, 18.4022
1289, 16.24
1290, 18.0047
1291, 16.0291
1292, 18.5051
1293, 16.6075
1294, 18.1302
1295, 15.8748
1296, 17.8122
1297, 15.9666
1298, 19.1377
1299, 16.1901
1300, 17.9851
1301, 16.0465
1302, 18.1842
1303, 17.1287
1304, 18.2293
1305, 16.0092
1306, 17.9775
1307, 15.9959
1308, 18.717
1309, 16.3236
1310, 17.8866
1311, 16.0923
1312, 17.8267
1313, 15.968
1314, 18.8365
1315, 16.1403
1316, 18.122
1317, 15.9597
1318, 18.3835
1319, 16.813
1320, 17.9557
1321, 15.87
1322, 17.967
1323, 16.1152
1324, 18.6652
1325, 16.0965
1326, 18.5408
1327, 16.1007
1328, 18.1746
1329, 16.3109
1330, 18.4289
1331, 15.9741
1332, 18.0639
1333, 16.7396
1334, 18.4695
1335, 17.0395
1336, 18.0255
1337, 15.9925
1338, 18.1746
1339, 16.0931
1340, 19.0125
1341, 16.1489
1342, 17.9935
1343, 16.0129
1344, 17.8985
1345, 16.2716
1346, 18.4938
1347, 16.2295
1348, 18.1616
1349, 16.0663
1350, 18.0711
1351, 16.9591
1352, 18.2405
1353, 16.0651
1354, 18.1113
1355, 16.1781
1356, 19.084
1357, 16.2787
1358, 18.2916
1359, 16.2297
1360, 18.1902
1361, 16.7042
1362, 18.312
1363, 16.1164
1364, 18.1771
1365, 15.966
1366, 18.7463
1367, 16.5343
1368, 17.9503
1369, 16.1743
1370, 17.7179
1371, 15.8947
1372, 18.6944
1373, 16.1341
1374, 18.0728
1375, 16.0829
1376, 18.1494
1377, 16.7451
1378, 18.6945
1379, 16.1209
1380, 18.2273
1381, 16.1584
1382, 18.8783
1383, 16.5486
1384, 18.2161
1385, 16.1577
1386, 17.8678
1387, 16.1533
1388, 19.214
1389, 16.0498
1390, 18.1939
1391, 16.0697
1392, 18.1348
1393, 16.9948
1394, 18.3189
1395, 16.2384
1396, 18.303
1397, 16.1169
1398, 19.3748
1399, 16.4013
1400, 18.4771
1401, 16.1595
1402, 18.5584
1403, 17.0528
1404, 18.2162
1405, 16.2532
1406, 17.9994
1407, 16.1192
1408, 19.2956
1409, 16.1816
1410, 17.9614
1411, 16.0307
1412, 18.3452
1413, 16.3597
1414, 18.7669
1415, 15.9563
1416, 18.4039
1417, 16.0849
1418, 18.1191
1419, 17.0602
1420, 18.3167
1421, 16.1732
1422, 18.0419
1423, 16.1202
1424, 19.2538
1425, 16.1961
1426, 18.5702
1427, 16.1622
1428, 18.264
1429, 16.5979
1430, 18.4281
1431, 16.3105
1432, 18.3847
1433, 16.4093
1434, 19.0047
1435, 16.5376
1436, 18.2322
1437, 16.1884
1438, 18.2428
1439, 16.6218
1440, 18.7927
1441, 16.0845
1442, 18.0949
1443, 16.1487
1444, 18.1066
1445, 17.1392
1446, 18.1453
1447, 16.0019
1448, 18.2522
1449, 16.2429
1450, 19.6424
1451, 16.1937
1452, 18.4249
1453, 15.9284
1454, 18.4089
1455, 16.8391
1456, 18.2163
1457, 16.2236
1458, 18.4482
1459, 16.7117
1460, 18.759
1461, 16.7167
1462, 18.3962
1463, 16.2174
1464, 18.0704
1465, 17.1068
1466, 18.3873
1467, 16.4538
1468, 18.3404
1469, 16.1834
1470, 19.3538
1471, 16.1803
1472, 18.184
1473, 16.3951
1474, 19.4637
1475, 16.3424
1476, 18.444
1477, 17.0037
1478, 18.377
1479, 16.1581
1480, 18.318
1481, 16.2381
1482, 19.1402
1483, 16.3031
1484, 18.4098
1485, 15.8135
1486, 18.3613
1487, 16.2769
1488, 18.8829
1489, 16.2441
1490, 18.4083
1491, 16.2271
1492, 18.0384
1493, 17.2355
1494, 18.2125
1495, 16.2328
1496, 18.3645
1497, 16.2552
1498, 19.4595
1499, 16.2239
1500, 18.0551
1501, 16.1005
1502, 18.6025
1503, 17.2879
1504, 19.2545
1505, 16.4212
1506, 18.2005
1507, 16.4098
1508, 19.3327
1509, 16.4479
1510, 18.4475
1511, 16.0728
1512, 18.3585
1513, 16.3799
1514, 18.6648
1515, 16.3374
1516, 18.0852
1517, 16.2954
1518, 18.2736
1519, 17.1641
1520, 18.3485
1521, 16.3256
1522, 18.5113
1523, 16.3604
1524, 19.2179
1525, 16.3225
1526, 18.5257
1527, 16.2667
1528, 18.4352
1529, 17.0162
1530, 18.8841
1531, 16.5544
1532, 18.4043
1533, 16.9234
1534, 19.1089
1535, 16.2925
1536, 18.5592
1537, 16.9717
1538, 18.4099
1539, 16.5753
1540, 18.98
1541, 16.3638
1542, 18.171
1543, 16.248
1544, 18.2878
1545, 17.237
1546, 18.476
1547, 16.3163
1548, 18.4919
1549, 16.1678
1550, 19.2945
1551, 16.3432
1552, 18.4973
1553, 16.4598
1554, 18.158
1555, 16.9074
1556, 18.6447
1557, 16.4736
1558, 18.9744
1559, 16.6832
1560, 19.0635
1561, 17.8923
1562, 19.394
1563, 16.3573
1564, 18.2945
1565, 16.964
1566, 18.4709
1567, 16.3395
1568, 18.2968
1569, 16.326
1570, 18.7979
1571, 16.7405
1572, 18.5415
1573, 16.3102
1574, 18.3673
1575, 16.952
1576, 18.4282
1577, 16.4038
1578, 18.2593
1579, 16.2447
1580, 19.0779
1581, 16.5797
1582, 18.3817
1583, 16.2146
1584, 18.0872
1585, 16.3564
1586, 19.2
1587, 16.297
1588, 18.3466
1589, 16.4427
1590, 18.26
1591, 17.1851
1592, 18.3824
1593, 16.1707
1594, 18.5394
1595, 16.1618
1596, 19.8473
1597, 16.4674
1598, 18.3525
1599, 16.211
1600, 18.5393
1601, 16.8619
1602, 18.6093
1603, 16.9287
1604, 18.7619
1605, 16.2218
1606, 19.0979
1607, 16.5739
1608, 18.4199
1609, 16.3084
1610, 18.3389
1611, 16.3923
1612, 19.1186
1613, 16.3888
1614, 18.2455
1615, 16.4138
1616, 18.6788
1617, 17.1675
1618, 18.6522
1619, 16.1658
1620, 18.2909
1621, 16.344
1622, 19.3596
1623, 16.3983
1624, 18.1933
1625, 16.179
1626, 18.6351
1627, 16.9331
1628, 18.4963
1629, 16.4324
1630, 18.421
1631, 16.2166
1632, 18.9323
1633, 16.6858
1634, 18.3085
1635, 16.2973
1636, 18.3
1637, 16.3109
1638, 19.1699
1639, 16.3973
1640, 18.4277
1641, 16.4692
1642, 18.5315
1643, 17.2705
1644, 18.5295
1645, 16.3147
1646, 18.7
1647, 16.3706
1648, 19.4061
1649, 16.4737
1650, 18.6742
1651, 16.3746
1652, 18.7618
1653, 16.7991
1654, 18.751
1655, 16.4029
1656, 18.7223
1657, 16.1831
1658, 19.1108
1659, 16.9175
1660, 18.6685
1661, 16.505
1662, 18.5278
1663, 16.6609
1664, 18.8907
1665, 16.4406
1666, 18.6149
1667, 16.4576
1668, 18.5099
1669, 17.2441
1670, 19.5662
1671, 16.6242
1672, 18.5311
1673, 16.4719
1674, 19.486
1675, 16.4287
1676, 18.6997
1677, 16.3568
1678, 18.7376
1679, 17.2171
1680, 18.4246
1681, 16.4577
1682, 18.596
1683, 16.4077
1684, 19.8622
1685, 16.435
1686, 18.6898
